image_id,filepath,lat,lon,country,region,city,source,capture_date,quality_score
195418225736826,images/PL/195418225736826.jpg,49.731490083888,19.522866036693,PL,PL,PL,osv5m,,1.0
195548625733486,images/PL/195548625733486.jpg,53.77361705464,15.402533499123,PL,PL,PL,osv5m,,1.0
195675582270594,images/PL/195675582270594.jpg,50.091508986832,22.190744232715,PL,PL,PL,osv5m,,1.0
1958594114292463,images/PL/1958594114292463.jpg,52.101740051706,21.110407951176,PL,PL,PL,osv5m,,1.0
1959284064209935,images/PL/1959284064209935.jpg,52.875799750068,15.009386203769,PL,PL,PL,osv5m,,1.0
195968882346042,images/PL/195968882346042.jpg,52.060045784255,18.163638040734,PL,PL,PL,osv5m,,1.0
196294795659511,images/PL/196294795659511.jpg,51.846997829452,22.342584268166,PL,PL,PL,osv5m,,1.0
196659395459979,images/PL/196659395459979.jpg,52.359852447675,17.133087328737,PL,PL,PL,osv5m,,1.0
196983118912817,images/PL/196983118912817.jpg,52.339852788967,16.74640337251,PL,PL,PL,osv5m,,1.0
197362088734258,images/PL/197362088734258.jpg,51.122474571929,16.98877949199,PL,PL,PL,osv5m,,1.0
197424175541143,images/PL/197424175541143.jpg,52.327204194899,21.169173353149,PL,PL,PL,osv5m,,1.0
197519785532784,images/PL/197519785532784.jpg,51.346014559431,22.391251524529,PL,PL,PL,osv5m,,1.0
197614492205564,images/PL/197614492205564.jpg,50.580561038083,16.52644217434,PL,PL,PL,osv5m,,1.0
1977070085773974,images/PL/1977070085773974.jpg,50.646681880312,16.893904367242,PL,PL,PL,osv5m,,1.0
1977714345699607,images/PL/1977714345699607.jpg,52.629350727334,20.220708860742,PL,PL,PL,osv5m,,1.0
198132495296917,images/PL/198132495296917.jpg,50.138552863554,19.451017970263,PL,PL,PL,osv5m,,1.0
198250445463628,images/PL/198250445463628.jpg,50.343929245689,18.221834329294,PL,PL,PL,osv5m,,1.0
198561882091960,images/PL/198561882091960.jpg,54.830774999767,18.114830536899,PL,PL,PL,osv5m,,1.0
198726925402744,images/PL/198726925402744.jpg,50.830082685246,19.027509316307,PL,PL,PL,osv5m,,1.0
198816748821699,images/PL/198816748821699.jpg,49.72047685640151,21.56080871122336,PL,PL,PL,osv5m,,1.0
198830351953606,images/PL/198830351953606.jpg,54.825490065053,18.080401553642,PL,PL,PL,osv5m,,1.0
1989306461207066,images/PL/1989306461207066.jpg,52.217370643208,20.799984591614,PL,PL,PL,osv5m,,1.0
199569735819024,images/PL/199569735819024.jpg,53.97774889999999,15.872055199999991,PL,PL,PL,osv5m,,1.0
1998488343655906,images/PL/1998488343655906.jpg,52.203854875171984,18.24979953568528,PL,PL,PL,osv5m,,1.0
199977788624235,images/PL/199977788624235.jpg,51.190418441832,17.184175277028,PL,PL,PL,osv5m,,1.0
200401781988735,images/PL/200401781988735.jpg,52.02677231540903,22.712557704916616,PL,PL,PL,osv5m,,1.0
200578598567892,images/PL/200578598567892.jpg,53.308597535999,15.046121613719,PL,PL,PL,osv5m,,1.0
200855911855097,images/PL/200855911855097.jpg,50.084382764984,22.23253848855,PL,PL,PL,osv5m,,1.0
201151108289300,images/PL/201151108289300.jpg,54.007832338789,23.32330888379,PL,PL,PL,osv5m,,1.0
201263538294340,images/PL/201263538294340.jpg,51.500772507403,19.862838922892,PL,PL,PL,osv5m,,1.0
201613898932509,images/PL/201613898932509.jpg,52.36547358332098,17.139291684822464,PL,PL,PL,osv5m,,1.0
201986748401324,images/PL/201986748401324.jpg,52.247383107203,21.142551117135,PL,PL,PL,osv5m,,1.0
202935588153915,images/PL/202935588153915.jpg,52.969920454388,14.971134662997,PL,PL,PL,osv5m,,1.0
203099111656336,images/PL/203099111656336.jpg,52.275879447056,21.069507312043,PL,PL,PL,osv5m,,1.0
203414401380258,images/PL/203414401380258.jpg,52.075292204063,20.773095243329,PL,PL,PL,osv5m,,1.0
203429168033385,images/PL/203429168033385.jpg,52.808547267984,19.831235800661,PL,PL,PL,osv5m,,1.0
205190018553025,images/PL/205190018553025.jpg,53.862792245111535,16.23195175000192,PL,PL,PL,osv5m,,1.0
205756201183770,images/PL/205756201183770.jpg,50.04850427363,21.975295599644,PL,PL,PL,osv5m,,1.0
205879244690654,images/PL/205879244690654.jpg,53.213018092709,20.454885012774,PL,PL,PL,osv5m,,1.0
206028818044746,images/PL/206028818044746.jpg,50.603387705361,18.69990117338,PL,PL,PL,osv5m,,1.0
206281877716496,images/PL/206281877716496.jpg,50.299638764375,16.647471204581,PL,PL,PL,osv5m,,1.0
206290144393213,images/PL/206290144393213.jpg,51.800381427717,19.477437240466,PL,PL,PL,osv5m,,1.0
2064341730411132,images/PL/2064341730411132.jpg,50.56570021438816,16.68576171198376,PL,PL,PL,osv5m,,1.0
206781407722729,images/PL/206781407722729.jpg,53.585300002845,15.311923783781,PL,PL,PL,osv5m,,1.0
207127900962479,images/PL/207127900962479.jpg,51.748077605055,20.24275082573,PL,PL,PL,osv5m,,1.0
207188794550053,images/PL/207188794550053.jpg,50.718664626854,17.547789462685,PL,PL,PL,osv5m,,1.0
207193111018825,images/PL/207193111018825.jpg,49.850716248374,19.057345355709,PL,PL,PL,osv5m,,1.0
207506097685265,images/PL/207506097685265.jpg,49.423450311362,22.327069712367,PL,PL,PL,osv5m,,1.0
207509337979828,images/PL/207509337979828.jpg,53.19401839997222,15.282930399972225,PL,PL,PL,osv5m,,1.0
2077642989043044,images/PL/2077642989043044.jpg,52.267440542395,20.947021249248,PL,PL,PL,osv5m,,1.0
207851951000147,images/PL/207851951000147.jpg,51.764525269636,15.268762168425,PL,PL,PL,osv5m,,1.0
208042857628076,images/PL/208042857628076.jpg,50.942774755493,22.270906709633,PL,PL,PL,osv5m,,1.0
208193157878393,images/PL/208193157878393.jpg,50.471894314926494,17.66977784927878,PL,PL,PL,osv5m,,1.0
208353784227653,images/PL/208353784227653.jpg,53.368492601392,19.581202524059,PL,PL,PL,osv5m,,1.0
208377547582266,images/PL/208377547582266.jpg,53.39228614646,14.765553114936,PL,PL,PL,osv5m,,1.0
2084949484978410,images/PL/2084949484978410.jpg,52.786169172129,14.439659894935,PL,PL,PL,osv5m,,1.0
208869157541639,images/PL/208869157541639.jpg,51.923853088908,20.422552021244,PL,PL,PL,osv5m,,1.0
209223547397427,images/PL/209223547397427.jpg,53.249014058391,19.726838912713,PL,PL,PL,osv5m,,1.0
209686230781026,images/PL/209686230781026.jpg,50.96997274982,15.814338432525,PL,PL,PL,osv5m,,1.0
2097077723762447,images/PL/2097077723762447.jpg,52.226457376321,20.942845668317,PL,PL,PL,osv5m,,1.0
210158407609275,images/PL/210158407609275.jpg,52.979565119657,22.212496201269,PL,PL,PL,osv5m,,1.0
210213410665884,images/PL/210213410665884.jpg,52.988323280567,15.215696151313,PL,PL,PL,osv5m,,1.0
210382840596368,images/PL/210382840596368.jpg,50.452196497774,17.058028120433,PL,PL,PL,osv5m,,1.0
210991450518007,images/PL/210991450518007.jpg,52.558144393671,20.494382636753,PL,PL,PL,osv5m,,1.0
211046237345914,images/PL/211046237345914.jpg,52.123284053557,20.798198981868,PL,PL,PL,osv5m,,1.0
211376354132250,images/PL/211376354132250.jpg,52.403590671955,22.09246149684,PL,PL,PL,osv5m,,1.0
211523430524370,images/PL/211523430524370.jpg,51.308808835409,21.007169220543,PL,PL,PL,osv5m,,1.0
211989060515269,images/PL/211989060515269.jpg,53.264562594355,16.694271544514,PL,PL,PL,osv5m,,1.0
2120455834762602,images/PL/2120455834762602.jpg,52.203859312236,20.894224500285,PL,PL,PL,osv5m,,1.0
212328374037453,images/PL/212328374037453.jpg,49.681567787829,20.653765970206,PL,PL,PL,osv5m,,1.0
212434590344480,images/PL/212434590344480.jpg,51.160768368751,16.70388214316,PL,PL,PL,osv5m,,1.0
212990377042845,images/PL/212990377042845.jpg,50.739222394071,17.466735016213,PL,PL,PL,osv5m,,1.0
2130397417259247,images/PL/2130397417259247.jpg,52.528634646819,17.592121171948,PL,PL,PL,osv5m,,1.0
213224727283544,images/PL/213224727283544.jpg,53.389240902008,18.32177344926,PL,PL,PL,osv5m,,1.0
213795297320509,images/PL/213795297320509.jpg,53.90550209194955,14.674236490642697,PL,PL,PL,osv5m,,1.0
214062190301875,images/PL/214062190301875.jpg,49.88371414205,22.239157152709,PL,PL,PL,osv5m,,1.0
214355826935471,images/PL/214355826935471.jpg,53.461582115236,19.31877339196,PL,PL,PL,osv5m,,1.0
214786790077137,images/PL/214786790077137.jpg,50.66911642,17.70319681,PL,PL,PL,osv5m,,1.0
215094240163342,images/PL/215094240163342.jpg,53.801355578971,16.864748601338,PL,PL,PL,osv5m,,1.0
215096080041096,images/PL/215096080041096.jpg,50.643971415126,17.179303387416,PL,PL,PL,osv5m,,1.0
215181457077649,images/PL/215181457077649.jpg,52.140110547042,19.48336208117,PL,PL,PL,osv5m,,1.0
215809074081687,images/PL/215809074081687.jpg,53.79145695925399,14.950135564160972,PL,PL,PL,osv5m,,1.0
215911390624268,images/PL/215911390624268.jpg,53.35279069621314,16.572603605275734,PL,PL,PL,osv5m,,1.0
215965493376467,images/PL/215965493376467.jpg,51.253282308522,22.560660708002,PL,PL,PL,osv5m,,1.0
216055350282561,images/PL/216055350282561.jpg,54.10984899991,17.130248040239,PL,PL,PL,osv5m,,1.0
216082360412894,images/PL/216082360412894.jpg,50.81610251654892,15.809160151355242,PL,PL,PL,osv5m,,1.0
216231263361593,images/PL/216231263361593.jpg,50.189728431608,21.764060532779,PL,PL,PL,osv5m,,1.0
2166563370141538,images/PL/2166563370141538.jpg,50.067196403539,22.387925186988,PL,PL,PL,osv5m,,1.0
216858389912266,images/PL/216858389912266.jpg,53.982805725656,14.79711438694,PL,PL,PL,osv5m,,1.0
216859640554314,images/PL/216859640554314.jpg,53.91474679999999,14.61080439997222,PL,PL,PL,osv5m,,1.0
217440033235016,images/PL/217440033235016.jpg,51.259720979143,18.336508498847,PL,PL,PL,osv5m,,1.0
217634863237332,images/PL/217634863237332.jpg,52.130732810259,20.968127661904,PL,PL,PL,osv5m,,1.0
217790770689187,images/PL/217790770689187.jpg,53.99240620000001,18.4632694,PL,PL,PL,osv5m,,1.0
217881779868730,images/PL/217881779868730.jpg,52.093774490233,20.664516602935,PL,PL,PL,osv5m,,1.0
218109276450321,images/PL/218109276450321.jpg,50.721714636543,22.664555470529,PL,PL,PL,osv5m,,1.0
218259193814363,images/PL/218259193814363.jpg,50.81926329380251,19.086966966104423,PL,PL,PL,osv5m,,1.0
218334366480879,images/PL/218334366480879.jpg,52.226127555883,20.858836874325,PL,PL,PL,osv5m,,1.0
218439986709492,images/PL/218439986709492.jpg,50.537045378374,22.101217543706,PL,PL,PL,osv5m,,1.0
2189101027907651,images/PL/2189101027907651.jpg,50.814395148746,17.883151500846,PL,PL,PL,osv5m,,1.0
218935633056880,images/PL/218935633056880.jpg,50.139717874606,21.669612233718,PL,PL,PL,osv5m,,1.0
219344246618102,images/PL/219344246618102.jpg,53.503681110313,20.389351689501,PL,PL,PL,osv5m,,1.0
219437420050466,images/PL/219437420050466.jpg,50.80829859084162,15.816399721658332,PL,PL,PL,osv5m,,1.0
219494869645086,images/PL/219494869645086.jpg,51.752686845607,19.580945956742,PL,PL,PL,osv5m,,1.0
219554466269706,images/PL/219554466269706.jpg,53.208744777366,18.739744022626,PL,PL,PL,osv5m,,1.0
219779866284756,images/PL/219779866284756.jpg,53.167954406586,16.596983492759,PL,PL,PL,osv5m,,1.0
219955632793681,images/PL/219955632793681.jpg,50.221915329515,18.692225790877,PL,PL,PL,osv5m,,1.0
219960112960161,images/PL/219960112960161.jpg,53.03602502003,15.237129777323,PL,PL,PL,osv5m,,1.0
220581119543005,images/PL/220581119543005.jpg,49.508980092056,21.509438543396,PL,PL,PL,osv5m,,1.0
220841720276817,images/PL/220841720276817.jpg,52.41105106887616,17.07170984122626,PL,PL,PL,osv5m,,1.0
221533309394950,images/PL/221533309394950.jpg,51.490610175195,22.802532183182,PL,PL,PL,osv5m,,1.0
221663106003672,images/PL/221663106003672.jpg,53.434049939836,14.539300267883,PL,PL,PL,osv5m,,1.0
2220442494787887,images/PL/2220442494787887.jpg,50.48270536000182,16.673121050002322,PL,PL,PL,osv5m,,1.0
222108803048084,images/PL/222108803048084.jpg,50.571927777434,19.165452941474,PL,PL,PL,osv5m,,1.0
222184676004202,images/PL/222184676004202.jpg,50.933315037711,18.332219834492,PL,PL,PL,osv5m,,1.0
222240202565421,images/PL/222240202565421.jpg,49.900384211965,19.485105077659,PL,PL,PL,osv5m,,1.0
222478019216867,images/PL/222478019216867.jpg,53.379454693492,14.797883490935,PL,PL,PL,osv5m,,1.0
222832106338753,images/PL/222832106338753.jpg,49.940057771723,22.828690172302,PL,PL,PL,osv5m,,1.0
222855045961446,images/PL/222855045961446.jpg,51.158709750734,18.165909020297,PL,PL,PL,osv5m,,1.0
223462132917280,images/PL/223462132917280.jpg,52.347470975588,16.980711339863,PL,PL,PL,osv5m,,1.0
2237448493076683,images/PL/2237448493076683.jpg,49.549058669896,21.622723843328,PL,PL,PL,osv5m,,1.0
2246264262177403,images/PL/2246264262177403.jpg,49.483187738358,20.068332781284,PL,PL,PL,osv5m,,1.0
224679859016942,images/PL/224679859016942.jpg,51.333835276686,22.586871670838,PL,PL,PL,osv5m,,1.0
224825235698470,images/PL/224825235698470.jpg,52.243527320077,20.748325073313,PL,PL,PL,osv5m,,1.0
225125172884330,images/PL/225125172884330.jpg,50.70864700008696,18.44567259598985,PL,PL,PL,osv5m,,1.0
225438382872710,images/PL/225438382872710.jpg,50.496720147753095,16.727847082910664,PL,PL,PL,osv5m,,1.0
225492025580020,images/PL/225492025580020.jpg,51.978117807642,17.522037115696,PL,PL,PL,osv5m,,1.0
226125919316408,images/PL/226125919316408.jpg,50.825354717858,22.311615145463,PL,PL,PL,osv5m,,1.0
2262533707213180,images/PL/2262533707213180.jpg,51.575386179635,21.837539866311,PL,PL,PL,osv5m,,1.0
226272999296419,images/PL/226272999296419.jpg,53.214996910787,14.599154948347,PL,PL,PL,osv5m,,1.0
226472075910133,images/PL/226472075910133.jpg,50.319473235365,19.237760103209,PL,PL,PL,osv5m,,1.0
226910835869085,images/PL/226910835869085.jpg,51.352073119628,22.393185055876,PL,PL,PL,osv5m,,1.0
226959835433420,images/PL/226959835433420.jpg,51.008717105319,18.65759391225,PL,PL,PL,osv5m,,1.0
227317652483412,images/PL/227317652483412.jpg,53.264662813967,19.821049849115,PL,PL,PL,osv5m,,1.0
227773255822102,images/PL/227773255822102.jpg,52.150887546132,21.058401705884,PL,PL,PL,osv5m,,1.0
228501325366398,images/PL/228501325366398.jpg,52.191620725988,21.181825503578,PL,PL,PL,osv5m,,1.0
228868602370147,images/PL/228868602370147.jpg,51.565263465822,23.265583409409,PL,PL,PL,osv5m,,1.0
228879009255541,images/PL/228879009255541.jpg,50.49395049734835,17.378496308574807,PL,PL,PL,osv5m,,1.0
229405712321662,images/PL/229405712321662.jpg,54.780749766912,17.793067442719,PL,PL,PL,osv5m,,1.0
229817475605222,images/PL/229817475605222.jpg,52.972639157657,19.628476680368,PL,PL,PL,osv5m,,1.0
230237839245157,images/PL/230237839245157.jpg,52.2005101,20.570315399972223,PL,PL,PL,osv5m,,1.0
230664788886700,images/PL/230664788886700.jpg,50.40271450005701,16.485462749960504,PL,PL,PL,osv5m,,1.0
230870878797128,images/PL/230870878797128.jpg,53.196020678442,14.594007682745,PL,PL,PL,osv5m,,1.0
231168695471450,images/PL/231168695471450.jpg,49.277313948593,22.684688808504,PL,PL,PL,osv5m,,1.0
231419408754565,images/PL/231419408754565.jpg,54.720950611,18.138020165589,PL,PL,PL,osv5m,,1.0
232104105075872,images/PL/232104105075872.jpg,52.48057050978095,17.53878966118345,PL,PL,PL,osv5m,,1.0
232918924988394,images/PL/232918924988394.jpg,51.58249618553137,18.709154992042176,PL,PL,PL,osv5m,,1.0
232941595270006,images/PL/232941595270006.jpg,50.348207263452,16.765234342411,PL,PL,PL,osv5m,,1.0
2334061603404692,images/PL/2334061603404692.jpg,50.470591453779,17.336518531063,PL,PL,PL,osv5m,,1.0
233731311922920,images/PL/233731311922920.jpg,52.027950479445344,22.87156421137317,PL,PL,PL,osv5m,,1.0
234468045148807,images/PL/234468045148807.jpg,52.140490736955,20.77118227154,PL,PL,PL,osv5m,,1.0
235749024989533,images/PL/235749024989533.jpg,53.309592662228,14.58052172128,PL,PL,PL,osv5m,,1.0
236349451973729,images/PL/236349451973729.jpg,52.78026989999999,14.762583099999995,PL,PL,PL,osv5m,,1.0
237584238137586,images/PL/237584238137586.jpg,50.333786334147,17.593303764282,PL,PL,PL,osv5m,,1.0
2376637369134085,images/PL/2376637369134085.jpg,53.352380071216,16.562812376157,PL,PL,PL,osv5m,,1.0
237726761432730,images/PL/237726761432730.jpg,54.061524992833,17.679062987319,PL,PL,PL,osv5m,,1.0
237792354809096,images/PL/237792354809096.jpg,50.600383053844,16.73805243934,PL,PL,PL,osv5m,,1.0
238200191433484,images/PL/238200191433484.jpg,53.3520138,14.8177046,PL,PL,PL,osv5m,,1.0
238406877731577,images/PL/238406877731577.jpg,52.734905090924,15.281398732803,PL,PL,PL,osv5m,,1.0
238966867981824,images/PL/238966867981824.jpg,50.911963294298,16.135376489873,PL,PL,PL,osv5m,,1.0
239116937992961,images/PL/239116937992961.jpg,49.5262516019,20.866691604774,PL,PL,PL,osv5m,,1.0
239463627968623,images/PL/239463627968623.jpg,51.823656968671,15.299189964573,PL,PL,PL,osv5m,,1.0
239588471254702,images/PL/239588471254702.jpg,52.184669321101,20.885106275677,PL,PL,PL,osv5m,,1.0
240136771200992,images/PL/240136771200992.jpg,52.526654519283,17.606055831193,PL,PL,PL,osv5m,,1.0
240224217707734,images/PL/240224217707734.jpg,52.5191191,17.15826884,PL,PL,PL,osv5m,,1.0
240248031193423,images/PL/240248031193423.jpg,53.210932758295,19.712405733285,PL,PL,PL,osv5m,,1.0
241326674453803,images/PL/241326674453803.jpg,53.347919190849,15.015759533664,PL,PL,PL,osv5m,,1.0
242667157614890,images/PL/242667157614890.jpg,49.443788008029,22.448186950765,PL,PL,PL,osv5m,,1.0
242929377606273,images/PL/242929377606273.jpg,51.968278229685,17.510056923923,PL,PL,PL,osv5m,,1.0
243122177286667,images/PL/243122177286667.jpg,50.193216546085,21.656179155639,PL,PL,PL,osv5m,,1.0
243411700888406,images/PL/243411700888406.jpg,52.843137294038,14.253094603047,PL,PL,PL,osv5m,,1.0
243978027508660,images/PL/243978027508660.jpg,52.259971730424,20.852672448306,PL,PL,PL,osv5m,,1.0
244285930721200,images/PL/244285930721200.jpg,52.360201854492,16.706686477962,PL,PL,PL,osv5m,,1.0
2449303145207312,images/PL/2449303145207312.jpg,51.37942187500884,21.10002707415588,PL,PL,PL,osv5m,,1.0
246061267270494,images/PL/246061267270494.jpg,50.05202599545,21.745761209763,PL,PL,PL,osv5m,,1.0
246359840896502,images/PL/246359840896502.jpg,51.41580026333398,21.22266438425722,PL,PL,PL,osv5m,,1.0
2475841882561139,images/PL/2475841882561139.jpg,53.718048641234,15.189165114985,PL,PL,PL,osv5m,,1.0
2488227504646490,images/PL/2488227504646490.jpg,51.364849581997,21.013970094761,PL,PL,PL,osv5m,,1.0
249174650308924,images/PL/249174650308924.jpg,52.235242076809,21.036324433043,PL,PL,PL,osv5m,,1.0
249258410319482,images/PL/249258410319482.jpg,53.146545976093,14.539654954183,PL,PL,PL,osv5m,,1.0
2499230723705305,images/PL/2499230723705305.jpg,52.838471532187,19.733245159249,PL,PL,PL,osv5m,,1.0
250061926871198,images/PL/250061926871198.jpg,53.902379080756,16.830471340618,PL,PL,PL,osv5m,,1.0
250203233559000,images/PL/250203233559000.jpg,53.513636256122,20.086791468394,PL,PL,PL,osv5m,,1.0
250448190164013,images/PL/250448190164013.jpg,51.410046732141,19.660402613046,PL,PL,PL,osv5m,,1.0
250621256804580,images/PL/250621256804580.jpg,50.351435198162,20.042648281532,PL,PL,PL,osv5m,,1.0
251218180083710,images/PL/251218180083710.jpg,53.473671754893,14.714682078301,PL,PL,PL,osv5m,,1.0
2514326992209404,images/PL/2514326992209404.jpg,51.7793692231,22.777153699503,PL,PL,PL,osv5m,,1.0
251699063374175,images/PL/251699063374175.jpg,53.449228665179,19.419510874045,PL,PL,PL,osv5m,,1.0
251913766723017,images/PL/251913766723017.jpg,53.429471310779,14.500057437737,PL,PL,PL,osv5m,,1.0
2530386470418505,images/PL/2530386470418505.jpg,53.330386695144,19.234640956992,PL,PL,PL,osv5m,,1.0
253157326895959,images/PL/253157326895959.jpg,50.14518963243385,19.424445728817624,PL,PL,PL,osv5m,,1.0
253577176812237,images/PL/253577176812237.jpg,53.6604273,14.6619056,PL,PL,PL,osv5m,,1.0
254076959848998,images/PL/254076959848998.jpg,52.225561160962,21.171254681766,PL,PL,PL,osv5m,,1.0
2553446261616284,images/PL/2553446261616284.jpg,52.587640403792,15.512344936724,PL,PL,PL,osv5m,,1.0
2555239168103396,images/PL/2555239168103396.jpg,52.6023949735,22.973478604648,PL,PL,PL,osv5m,,1.0
2558294381139677,images/PL/2558294381139677.jpg,52.181446807606,21.069778379176,PL,PL,PL,osv5m,,1.0
256151919600598,images/PL/256151919600598.jpg,50.244901670017,16.67019166412,PL,PL,PL,osv5m,,1.0
256356646220944,images/PL/256356646220944.jpg,52.783614131649,19.896400176908,PL,PL,PL,osv5m,,1.0
256477572898923,images/PL/256477572898923.jpg,52.721952772041,14.729613952728,PL,PL,PL,osv5m,,1.0
2570827533219905,images/PL/2570827533219905.jpg,49.925522370697,22.69571872843,PL,PL,PL,osv5m,,1.0
2571724333136721,images/PL/2571724333136721.jpg,53.114696995165,18.010251008236,PL,PL,PL,osv5m,,1.0
257427836130746,images/PL/257427836130746.jpg,50.831763890091,19.299885968794,PL,PL,PL,osv5m,,1.0
2579453908868103,images/PL/2579453908868103.jpg,50.630348726839,20.282736516694,PL,PL,PL,osv5m,,1.0
258033859450017,images/PL/258033859450017.jpg,49.436026394038,20.323031388478,PL,PL,PL,osv5m,,1.0
258298969377983,images/PL/258298969377983.jpg,50.797266461577,15.822146278477,PL,PL,PL,osv5m,,1.0
259030479240354,images/PL/259030479240354.jpg,54.102656550247,22.938560471094,PL,PL,PL,osv5m,,1.0
259504229256313,images/PL/259504229256313.jpg,49.584587928923,20.644516570529,PL,PL,PL,osv5m,,1.0
259734805879105,images/PL/259734805879105.jpg,52.681465921314,14.890426236665,PL,PL,PL,osv5m,,1.0
259789825932639,images/PL/259789825932639.jpg,51.173278026724,18.145509462137,PL,PL,PL,osv5m,,1.0
2598261780482303,images/PL/2598261780482303.jpg,52.391196411669,17.118479478618,PL,PL,PL,osv5m,,1.0
259914902579330,images/PL/259914902579330.jpg,53.437410253187,14.526988730992,PL,PL,PL,osv5m,,1.0
261030672425813,images/PL/261030672425813.jpg,50.21458664148,22.107594975641,PL,PL,PL,osv5m,,1.0
261634288979517,images/PL/261634288979517.jpg,54.505779219209,16.463654415816,PL,PL,PL,osv5m,,1.0
262298158923315,images/PL/262298158923315.jpg,52.820247992908,19.778596035988,PL,PL,PL,osv5m,,1.0
262450902246508,images/PL/262450902246508.jpg,52.692109243977,15.006946233713,PL,PL,PL,osv5m,,1.0
2629720534001255,images/PL/2629720534001255.jpg,50.44870103963413,17.89749596462597,PL,PL,PL,osv5m,,1.0
263097325564606,images/PL/263097325564606.jpg,50.133440082642,22.0219182883,PL,PL,PL,osv5m,,1.0
263214158837103,images/PL/263214158837103.jpg,50.414353160108,22.375234683662,PL,PL,PL,osv5m,,1.0
263392982179020,images/PL/263392982179020.jpg,52.367337476336,19.15413759429,PL,PL,PL,osv5m,,1.0
263486465487035,images/PL/263486465487035.jpg,52.79710410092,15.833921839318,PL,PL,PL,osv5m,,1.0
2639278813036687,images/PL/2639278813036687.jpg,50.458662303175,19.499379380207,PL,PL,PL,osv5m,,1.0
2639483916356996,images/PL/2639483916356996.jpg,53.934308227162,15.827281608919,PL,PL,PL,osv5m,,1.0
2640001236293146,images/PL/2640001236293146.jpg,54.009403265869,23.325195381352,PL,PL,PL,osv5m,,1.0
264013752087501,images/PL/264013752087501.jpg,53.070812475394,15.281843512366,PL,PL,PL,osv5m,,1.0
264183225436572,images/PL/264183225436572.jpg,51.325659716778,18.440408224705,PL,PL,PL,osv5m,,1.0
264298308710318,images/PL/264298308710318.jpg,50.7608203227,17.84331902833,PL,PL,PL,osv5m,,1.0
2644475275793103,images/PL/2644475275793103.jpg,52.184165870239,21.183511143968,PL,PL,PL,osv5m,,1.0
264594438431154,images/PL/264594438431154.jpg,49.409718694634,21.700870913243,PL,PL,PL,osv5m,,1.0
264709371702844,images/PL/264709371702844.jpg,54.59994808584818,18.23283051349698,PL,PL,PL,osv5m,,1.0
2648247572139371,images/PL/2648247572139371.jpg,50.072946141919,19.39399260011,PL,PL,PL,osv5m,,1.0
2651928645100079,images/PL/2651928645100079.jpg,51.292007206537,18.028501075083,PL,PL,PL,osv5m,,1.0
265435965271502,images/PL/265435965271502.jpg,52.938444500187,14.875462834082,PL,PL,PL,osv5m,,1.0
2654510518178333,images/PL/2654510518178333.jpg,49.858012287566,18.757950979829,PL,PL,PL,osv5m,,1.0
2654967101466874,images/PL/2654967101466874.jpg,52.18923644040201,18.24579734673367,PL,PL,PL,osv5m,,1.0
2656784641279045,images/PL/2656784641279045.jpg,53.4909526122,18.758343410143,PL,PL,PL,osv5m,,1.0
266135821909972,images/PL/266135821909972.jpg,50.67782668185,17.315603881797,PL,PL,PL,osv5m,,1.0
266379421939700,images/PL/266379421939700.jpg,49.402212605995,22.459254149757,PL,PL,PL,osv5m,,1.0
266770271812578,images/PL/266770271812578.jpg,53.888803400868,14.790653102021,PL,PL,PL,osv5m,,1.0
2670128176610461,images/PL/2670128176610461.jpg,49.442843062223,21.690442808755,PL,PL,PL,osv5m,,1.0
267708931756959,images/PL/267708931756959.jpg,50.876526603369,15.758961165124,PL,PL,PL,osv5m,,1.0
2677507282548152,images/PL/2677507282548152.jpg,50.075270384325,19.910683807425,PL,PL,PL,osv5m,,1.0
2681874068780926,images/PL/2681874068780926.jpg,50.49951342791748,17.35612121075175,PL,PL,PL,osv5m,,1.0
268349695005789,images/PL/268349695005789.jpg,51.582067717512,19.19282310336,PL,PL,PL,osv5m,,1.0
268457008397694,images/PL/268457008397694.jpg,54.165919267427,22.554584469484,PL,PL,PL,osv5m,,1.0
2686846574939146,images/PL/2686846574939146.jpg,52.701072220786,14.60765379817,PL,PL,PL,osv5m,,1.0
268767181592169,images/PL/268767181592169.jpg,53.130474457077,19.130833563061,PL,PL,PL,osv5m,,1.0
268997705386530,images/PL/268997705386530.jpg,52.0599961349956,21.01954971416007,PL,PL,PL,osv5m,,1.0
2691507354327128,images/PL/2691507354327128.jpg,50.11886214024014,21.12629232975288,PL,PL,PL,osv5m,,1.0
2694081280887822,images/PL/2694081280887822.jpg,53.26632098758,19.581548825029,PL,PL,PL,osv5m,,1.0
269414771586535,images/PL/269414771586535.jpg,49.728663673752,21.411452338548,PL,PL,PL,osv5m,,1.0
270068278126770,images/PL/270068278126770.jpg,50.482246725389,16.846508367068,PL,PL,PL,osv5m,,1.0
270219398225809,images/PL/270219398225809.jpg,50.939999868916,18.326622447844,PL,PL,PL,osv5m,,1.0
270469277747414,images/PL/270469277747414.jpg,52.0663184376585,20.788066226072964,PL,PL,PL,osv5m,,1.0
270773301549233,images/PL/270773301549233.jpg,50.4063750292501,16.288444629799834,PL,PL,PL,osv5m,,1.0
270988718017924,images/PL/270988718017924.jpg,52.387747778057,16.816062553031,PL,PL,PL,osv5m,,1.0
271328308024944,images/PL/271328308024944.jpg,50.062728941795,19.720778422245,PL,PL,PL,osv5m,,1.0
